,loss,val_loss
536,0.12463466823101044,0.21996620297431946
537,0.12430944293737411,0.22849911451339722
538,0.12034928053617477,0.23171073198318481
539,0.12711210548877716,0.22620722651481628
540,0.11923167109489441,0.22701388597488403
541,0.12416421622037888,0.202617347240448
542,0.12357212603092194,0.2271813154220581
543,0.12207257002592087,0.22288283705711365
544,0.12482155114412308,0.23863595724105835
545,0.12394344061613083,0.21464774012565613
546,0.12443792074918747,0.24752867221832275
547,0.1243257224559784,0.22168904542922974
548,0.12306045740842819,0.22462105751037598
549,0.1225806176662445,0.20917090773582458
550,0.12117112427949905,0.22104686498641968
551,0.12021520733833313,0.21185463666915894
552,0.12244202196598053,0.20700901746749878
553,0.12277116626501083,0.21628686785697937
554,0.12398587912321091,0.2453935146331787
555,0.12185805290937424,0.21575084328651428
556,0.12370907515287399,0.2300325632095337
557,0.12229625135660172,0.23698905110359192
558,0.12298601120710373,0.21497970819473267
559,0.121585913002491,0.20198935270309448
560,0.12458639591932297,0.21936839818954468
561,0.12174534052610397,0.2209918200969696
562,0.1250157207250595,0.2225819230079651
563,0.1198519617319107,0.2105507254600525
564,0.12335844337940216,0.21492823958396912
565,0.12297002971172333,0.22094392776489258
566,0.12573803961277008,0.2283288538455963
567,0.12588244676589966,0.23098033666610718
568,0.12404494732618332,0.22115874290466309
569,0.12387876212596893,0.2103882133960724
570,0.1212339848279953,0.21976763010025024
571,0.1223389059305191,0.22558921575546265
572,0.12353996187448502,0.22819232940673828
573,0.12261490523815155,0.22071561217308044
574,0.12449371069669724,0.2291037142276764
575,0.12654425203800201,0.2139100730419159
576,0.12555335462093353,0.2213570475578308
577,0.12263986468315125,0.2253996729850769
578,0.12372276932001114,0.19784051179885864
579,0.12023739516735077,0.2179100513458252
580,0.12311552464962006,0.23086565732955933
581,0.12790118157863617,0.22799798846244812
582,0.12398535758256912,0.23146718740463257
583,0.12663844227790833,0.21019217371940613
584,0.11969397962093353,0.24312281608581543
585,0.12405042350292206,0.2303866744041443
586,0.12076282501220703,0.23796284198760986
587,0.12070611119270325,0.24341276288032532
588,0.12169524282217026,0.22479581832885742
589,0.12106601148843765,0.22485864162445068
590,0.12255124747753143,0.22928965091705322
591,0.12265776097774506,0.22574862837791443
592,0.12225912511348724,0.22237515449523926
593,0.12350258976221085,0.2258148193359375
594,0.12268637120723724,0.2226119041442871
595,0.12617240846157074,0.22611433267593384
596,0.12103177607059479,0.21528935432434082
597,0.12145223468542099,0.22279399633407593
598,0.12074405699968338,0.2169843316078186
599,0.12200096249580383,0.2238452136516571
600,0.1255156695842743,0.20548847317695618
601,0.12514078617095947,0.21786755323410034
602,0.12223423272371292,0.22116196155548096
603,0.12137481570243835,0.21024495363235474
604,0.12067268788814545,0.22098976373672485
605,0.12390840798616409,0.22220590710639954
606,0.12222356349229813,0.23048266768455505
607,0.12229879200458527,0.22849935293197632
608,0.1228456199169159,0.2203139364719391
609,0.12271349132061005,0.22593778371810913
610,0.12238607555627823,0.2346217930316925
611,0.12078332901000977,0.23295286297798157
612,0.11817832291126251,0.23110127449035645
613,0.12169507890939713,0.21110114455223083
614,0.1216469556093216,0.21963602304458618
615,0.12428244948387146,0.21186241507530212
616,0.12216613441705704,0.21903890371322632
617,0.11955294758081436,0.24191027879714966
618,0.1220698207616806,0.24763980507850647
619,0.12327413260936737,0.20521461963653564
620,0.12341725081205368,0.21542257070541382
621,0.12279654294252396,0.22395575046539307
622,0.12493210285902023,0.2349635362625122
623,0.1214403435587883,0.22175800800323486
624,0.12267051637172699,0.2125052809715271
625,0.12083327770233154,0.21229732036590576
626,0.12054572254419327,0.22969159483909607
627,0.11964920163154602,0.21725955605506897
628,0.12039435654878616,0.25673937797546387
629,0.12323889881372452,0.21651136875152588
630,0.12235984951257706,0.23549991846084595
631,0.12519556283950806,0.22577163577079773
632,0.11658160388469696,0.2175399661064148
633,0.12177165597677231,0.22313666343688965
634,0.12171091139316559,0.20659112930297852
635,0.12198828905820847,0.21944230794906616
636,0.12295493483543396,0.2267094850540161
637,0.11878955364227295,0.2260732352733612
638,0.1270952820777893,0.22735869884490967
639,0.12455429881811142,0.21930143237113953
640,0.12049082666635513,0.2113390862941742
641,0.12239076942205429,0.21161150932312012
642,0.12481997162103653,0.24536079168319702
643,0.12271655350923538,0.2321849763393402
644,0.1238425001502037,0.193049818277359
645,0.12132612615823746,0.20860743522644043
646,0.12077963352203369,0.22020569443702698
647,0.11998769640922546,0.22249940037727356
648,0.11911756545305252,0.20443332195281982
649,0.1217326819896698,0.23878145217895508
650,0.12091969698667526,0.22980424761772156
651,0.11981770396232605,0.21710991859436035
652,0.11994338035583496,0.22219949960708618
653,0.11962408572435379,0.23496857285499573
654,0.12497509270906448,0.2341638207435608
655,0.11938000470399857,0.22407102584838867
656,0.11916317790746689,0.23406267166137695
657,0.11941003054380417,0.23852959275245667
658,0.12364383041858673,0.20921668410301208
659,0.12418986856937408,0.22771719098091125
660,0.12199077755212784,0.21851962804794312
661,0.12145040929317474,0.21503806114196777
662,0.12351442128419876,0.23117059469223022
663,0.12084231525659561,0.22834539413452148
664,0.12315045297145844,0.22269541025161743
665,0.12581636011600494,0.23513829708099365
666,0.12164327502250671,0.22444677352905273
667,0.12258514016866684,0.2226676344871521
668,0.12150584906339645,0.227224200963974
669,0.11990535259246826,0.2239457666873932
670,0.11777332425117493,0.230133056640625
671,0.1206265315413475,0.23014715313911438
672,0.12064062803983688,0.2316601276397705
673,0.1200050637125969,0.20948278903961182
674,0.11892765015363693,0.21586713194847107
675,0.12387361377477646,0.24214154481887817
676,0.12231533974409103,0.2144525945186615
677,0.12136157602071762,0.23289865255355835
678,0.12289734929800034,0.22454997897148132
679,0.1217891201376915,0.2306755781173706
680,0.12218643724918365,0.22493135929107666
681,0.12186530232429504,0.23263967037200928
682,0.11950192600488663,0.22531190514564514
683,0.11779490113258362,0.21781086921691895
684,0.12070808559656143,0.2142319679260254
685,0.11920703947544098,0.23316937685012817
686,0.12209300696849823,0.22736796736717224
687,0.1224798783659935,0.21832436323165894
688,0.12070223689079285,0.23260807991027832
689,0.12091685831546783,0.2150125503540039
690,0.1160469502210617,0.2141881287097931
691,0.11978279799222946,0.22716811299324036
692,0.1202150508761406,0.22937461733818054
693,0.1251140832901001,0.2205154299736023
694,0.12612824141979218,0.23172816634178162
695,0.12036316841840744,0.21140843629837036
696,0.12026168406009674,0.21492725610733032
697,0.1217443123459816,0.21588221192359924
698,0.12306861579418182,0.21492606401443481
699,0.12249132245779037,0.2246876358985901
700,0.12000768631696701,0.21506360173225403
701,0.11868967115879059,0.22375231981277466
702,0.12046042829751968,0.22054418921470642
703,0.11947567015886307,0.22172993421554565
704,0.11924703419208527,0.24718829989433289
705,0.11981644481420517,0.2271091639995575
706,0.11736000329256058,0.23784732818603516
707,0.11984488368034363,0.22324809432029724
708,0.11969917267560959,0.246628999710083
709,0.11853940039873123,0.22002896666526794
710,0.12316305190324783,0.20486852526664734
711,0.1240311786532402,0.23676517605781555
712,0.12230327725410461,0.21513426303863525
713,0.12141621857881546,0.22971540689468384
714,0.12066710740327835,0.22256812453269958
715,0.11650411039590836,0.22811317443847656
716,0.12097601592540741,0.21635016798973083
717,0.11961780488491058,0.2343917191028595
718,0.12294698506593704,0.23566430807113647
719,0.12222719937562943,0.21355724334716797
720,0.11917175352573395,0.23380357027053833
721,0.11990564316511154,0.22295299172401428
722,0.12207066267728806,0.2270720899105072
723,0.12062505632638931,0.21505120396614075
724,0.12171633541584015,0.2137184739112854
725,0.12085369229316711,0.23032626509666443
726,0.12030310928821564,0.2338886857032776
727,0.1189524233341217,0.231769859790802
728,0.12159322202205658,0.22448620200157166
729,0.12605026364326477,0.22667530179023743
730,0.12288637459278107,0.20221957564353943
731,0.12180276960134506,0.2227654755115509
732,0.12180060893297195,0.2351599633693695
733,0.12055733799934387,0.23529058694839478
734,0.11751577258110046,0.21821430325508118
735,0.11971426010131836,0.22845381498336792
736,0.1178387925028801,0.23148119449615479
737,0.12153442949056625,0.21944594383239746
738,0.1207609474658966,0.22323670983314514
739,0.12354674190282822,0.23065614700317383
740,0.124666228890419,0.21621805429458618
741,0.11970095336437225,0.22680461406707764
742,0.12074586749076843,0.23992031812667847
743,0.12107961624860764,0.21184507012367249
744,0.1205909252166748,0.21823588013648987
745,0.12446818500757217,0.21714890003204346
746,0.11769090592861176,0.21763908863067627
747,0.1178966611623764,0.2277088165283203
748,0.11744818091392517,0.21901431679725647
749,0.12103188782930374,0.24375197291374207
750,0.12096794694662094,0.23758012056350708
751,0.12031110376119614,0.22578254342079163
752,0.12300462275743484,0.23005256056785583
753,0.11578753590583801,0.23695895075798035
754,0.12100675702095032,0.23233115673065186
755,0.1204889789223671,0.22858545184135437
756,0.12115322798490524,0.2281321883201599
757,0.12078689783811569,0.21655121445655823
758,0.12099792063236237,0.23179388046264648
759,0.11944354325532913,0.22510388493537903
760,0.12144216150045395,0.23817384243011475
761,0.12284420430660248,0.2277643382549286
762,0.11927192658185959,0.22327452898025513
763,0.12530310451984406,0.23364943265914917
764,0.11925984919071198,0.2377479076385498
765,0.12011723220348358,0.23845243453979492
766,0.12027499824762344,0.2294902801513672
767,0.121980220079422,0.22640478610992432
768,0.11835215985774994,0.23155692219734192
769,0.11909176409244537,0.22584348917007446
770,0.12103072553873062,0.2325221598148346
771,0.121068075299263,0.20810946822166443
772,0.11933012306690216,0.23105928301811218
773,0.11990796774625778,0.23622557520866394
774,0.12148337066173553,0.21581712365150452
775,0.1192469596862793,0.21823787689208984
776,0.11749042570590973,0.22326651215553284
777,0.1161351203918457,0.2285703718662262
778,0.11857524514198303,0.22949475049972534
779,0.11985497176647186,0.23191404342651367
780,0.1205034926533699,0.2177559733390808
781,0.12126415222883224,0.22081226110458374
782,0.12138579785823822,0.22813007235527039
783,0.12180639803409576,0.22739869356155396
784,0.11907397955656052,0.22619250416755676
785,0.1214635893702507,0.22182697057724
786,0.11949871480464935,0.2232666015625
787,0.11707960069179535,0.2234402894973755
788,0.11910644173622131,0.2320246696472168
789,0.11579028517007828,0.21832343935966492
790,0.12218381464481354,0.23174840211868286
791,0.12171929329633713,0.2238762080669403
792,0.11997193843126297,0.22121921181678772
793,0.12314173579216003,0.23003995418548584
794,0.11940403282642365,0.21204301714897156
795,0.12174741923809052,0.24411681294441223
796,0.11706292629241943,0.22826358675956726
797,0.11895259469747543,0.22475594282150269
798,0.12140045315027237,0.22427865862846375
799,0.11809956282377243,0.22696223855018616
800,0.11853952705860138,0.22666609287261963
801,0.11954674869775772,0.2227489948272705
802,0.11822737008333206,0.2434583306312561
803,0.11897946149110794,0.2193668782711029
804,0.12175075709819794,0.2293027937412262
805,0.11953853070735931,0.2381194531917572
806,0.11817672848701477,0.22851279377937317
807,0.1201486587524414,0.22397646307945251
808,0.12329920381307602,0.21691641211509705
809,0.11954986304044724,0.22199967503547668
810,0.12107502669095993,0.23789489269256592
811,0.11884592473506927,0.22352436184883118
812,0.12151088565587997,0.2377927303314209
813,0.12048052251338959,0.2308025360107422
814,0.11869657039642334,0.2243548035621643
815,0.12018536031246185,0.21469184756278992
816,0.12025675922632217,0.22376000881195068
817,0.12223950773477554,0.22572383284568787
818,0.11840726435184479,0.2281801402568817
819,0.1180431991815567,0.20866501331329346
820,0.1154516190290451,0.23176449537277222
821,0.12020446360111237,0.2273525595664978
822,0.11934203654527664,0.2198629081249237
823,0.12113729864358902,0.2173497974872589
824,0.11900091171264648,0.21267667412757874
825,0.11987999826669693,0.22347724437713623
826,0.11799369752407074,0.21818363666534424
827,0.11839998513460159,0.2229914367198944
828,0.11843284219503403,0.22776615619659424
829,0.11845696717500687,0.22219040989875793
830,0.12381633371114731,0.22252655029296875
831,0.11725037544965744,0.21048778295516968
832,0.11981385201215744,0.22708705067634583
833,0.12107200175523758,0.21714884042739868
834,0.11898328363895416,0.21551728248596191
835,0.12054990977048874,0.23177969455718994
836,0.11550898849964142,0.21458789706230164
837,0.11874108016490936,0.216507226228714
838,0.1181611716747284,0.2117331624031067
839,0.12084644287824631,0.23132890462875366
840,0.1213681697845459,0.2064477801322937
841,0.1184903010725975,0.21394875645637512
842,0.12133369594812393,0.2271326780319214
843,0.11879269778728485,0.22482243180274963
844,0.12347740679979324,0.22703894972801208
845,0.11959268152713776,0.21010124683380127
846,0.12001242488622665,0.23538607358932495
847,0.11571189016103745,0.22527307271957397
848,0.11963821947574615,0.231997549533844
849,0.11887364834547043,0.23420310020446777
850,0.11726724356412888,0.21783754229545593
851,0.11562740802764893,0.2362682819366455
852,0.12131214886903763,0.22164472937583923
853,0.11725947260856628,0.2184993326663971
854,0.11866571009159088,0.22495338320732117
855,0.11860961467027664,0.227372944355011
856,0.1185842826962471,0.22870680689811707
857,0.12040504813194275,0.2359694540500641
858,0.12050361931324005,0.22207656502723694
859,0.1159713938832283,0.22366681694984436
860,0.11639578640460968,0.21583551168441772
861,0.11878024786710739,0.2209869623184204
862,0.12094075232744217,0.23694893717765808
863,0.11736850440502167,0.24356094002723694
864,0.1166214719414711,0.21973183751106262
865,0.12118598818778992,0.2217710018157959
866,0.12134081870317459,0.2406664490699768
867,0.12110190838575363,0.22608426213264465
868,0.11824499070644379,0.23242729902267456
869,0.11570178717374802,0.21433964371681213
870,0.11720576137304306,0.22749069333076477
871,0.11801667511463165,0.23030591011047363
872,0.11860115081071854,0.21359586715698242
873,0.12192060053348541,0.22166037559509277
874,0.11663684248924255,0.241100013256073
875,0.11863236874341965,0.21930643916130066
876,0.1183881089091301,0.23264700174331665
877,0.11895362287759781,0.22010371088981628
878,0.1168213039636612,0.23105818033218384
879,0.11707158386707306,0.2291421890258789
880,0.11894702911376953,0.2089558243751526
881,0.1154542937874794,0.23072892427444458
882,0.11729125678539276,0.22326251864433289
883,0.12054984271526337,0.2219403088092804
884,0.11930921673774719,0.2258996069431305
885,0.11877002567052841,0.21713075041770935
886,0.1195729523897171,0.2461639940738678
887,0.12091172486543655,0.2264980971813202
888,0.1204344779253006,0.23319011926651
889,0.11988551169633865,0.2194700837135315
890,0.11642220616340637,0.22106194496154785
891,0.11966739594936371,0.21999943256378174
892,0.12232422828674316,0.22157052159309387
893,0.11637528240680695,0.22171974182128906
894,0.11952771991491318,0.22187408804893494
895,0.11793394386768341,0.20855307579040527
896,0.1204628124833107,0.2240578830242157
897,0.11983630061149597,0.22640499472618103
898,0.12394867837429047,0.23476210236549377
899,0.11813776940107346,0.21002471446990967
900,0.12242952734231949,0.21413522958755493
901,0.12137414515018463,0.22950994968414307
902,0.11855481564998627,0.22338250279426575
903,0.12151481211185455,0.22080957889556885
904,0.12026707082986832,0.2338109016418457
905,0.11828294396400452,0.2294604480266571
906,0.1182030662894249,0.23859527707099915
907,0.12248370051383972,0.22534865140914917
908,0.12300010025501251,0.2196030616760254
909,0.1182398870587349,0.21917134523391724
910,0.1207493394613266,0.2267829179763794
911,0.12018350511789322,0.22923237085342407
912,0.1187601089477539,0.22300481796264648
913,0.11701606959104538,0.22031456232070923
914,0.12095489352941513,0.2363755702972412
915,0.11708451062440872,0.21789336204528809
916,0.11885808408260345,0.2139718234539032
917,0.12024084478616714,0.22330576181411743
918,0.11934535950422287,0.22766900062561035
919,0.11526597291231155,0.23578402400016785
920,0.11891692131757736,0.2085334062576294
921,0.11832001805305481,0.2188398838043213
922,0.1166248768568039,0.23662909865379333
923,0.12199745327234268,0.21571069955825806
924,0.11731328815221786,0.23538938164710999
925,0.12199731171131134,0.2181602418422699
926,0.12086450308561325,0.23281684517860413
927,0.11873707175254822,0.20953097939491272
928,0.1148592084646225,0.2265228033065796
929,0.11816943436861038,0.22405508160591125
930,0.11739961802959442,0.22186967730522156
931,0.1218913272023201,0.2230219542980194
932,0.1219061091542244,0.22668945789337158
933,0.11758742481470108,0.21508494019508362
934,0.11464893817901611,0.22874271869659424
935,0.11547724157571793,0.21115469932556152
936,0.11987213045358658,0.2341914176940918
937,0.11564736813306808,0.2115563154220581
938,0.11696289479732513,0.21064215898513794
939,0.11978265643119812,0.2220638394355774
940,0.1193685308098793,0.22888526320457458
941,0.12188616394996643,0.22843918204307556
942,0.11724752932786942,0.21981114149093628
943,0.11882828921079636,0.2277759611606598
944,0.11623616516590118,0.21926915645599365
945,0.11783608049154282,0.20705753564834595
946,0.11899461597204208,0.22424066066741943
947,0.1183648630976677,0.23181560635566711
948,0.12049940973520279,0.23286855220794678
949,0.11778698116540909,0.22656184434890747
950,0.12018408626317978,0.22901341319084167
951,0.12075812369585037,0.2235415279865265
952,0.11814050376415253,0.20654553174972534
953,0.11539067327976227,0.22779154777526855
954,0.1209583729505539,0.23384088277816772
955,0.11844981461763382,0.20637163519859314
956,0.11771547049283981,0.20643776655197144
957,0.11503183096647263,0.21463751792907715
958,0.11968301981687546,0.2183457612991333
959,0.11783453077077866,0.22402828931808472
960,0.11599311977624893,0.2318178117275238
961,0.11525862663984299,0.22688621282577515
962,0.11716723442077637,0.22021692991256714
963,0.11636469513177872,0.23019877076148987
964,0.11961529403924942,0.20784670114517212
965,0.11277738958597183,0.21857106685638428
966,0.1180652305483818,0.22264128923416138
967,0.12070982158184052,0.23832523822784424
968,0.11909026652574539,0.20998653769493103
969,0.12031961977481842,0.20348256826400757
970,0.11618563532829285,0.25272539258003235
971,0.11923560500144958,0.2385537028312683
972,0.11666497588157654,0.22975406050682068
973,0.11883743852376938,0.2385677695274353
974,0.11969124525785446,0.20833063125610352
975,0.1190372034907341,0.2499712109565735
976,0.11808862537145615,0.23336714506149292
977,0.11899198591709137,0.22744810581207275
978,0.1170332133769989,0.21706080436706543
979,0.11885754764080048,0.23100867867469788
980,0.11702797561883926,0.21304497122764587
981,0.11871442198753357,0.22658410668373108
982,0.12056601047515869,0.21991753578186035
983,0.1169566884636879,0.20690035820007324
984,0.11716163903474808,0.22196084260940552
985,0.12072691321372986,0.23082751035690308
986,0.11826671659946442,0.2093234658241272
987,0.11605513840913773,0.20508453249931335
988,0.1175943985581398,0.22912150621414185
989,0.11744285374879837,0.2187683880329132
990,0.11566046625375748,0.21308118104934692
991,0.11723717302083969,0.22650045156478882
992,0.1141873449087143,0.21691837906837463
993,0.11603067815303802,0.21734583377838135
994,0.11884313076734543,0.21632099151611328
995,0.1202380508184433,0.21378359198570251
996,0.12063967436552048,0.21643421053886414
997,0.12209298461675644,0.22506260871887207
998,0.12001420557498932,0.2363603711128235
999,0.11859694868326187,0.2294003963470459
1000,0.11786893755197525,0.20632532238960266
1001,0.11663111299276352,0.21126168966293335
1002,0.12086847424507141,0.23191577196121216
1003,0.11788849532604218,0.22440290451049805
1004,0.11668990552425385,0.2303454875946045
1005,0.11675222963094711,0.23218876123428345
1006,0.11608413606882095,0.2113475799560547
1007,0.11921039968729019,0.22211474180221558
1008,0.11923789232969284,0.21611768007278442
1009,0.11728303134441376,0.21269112825393677
1010,0.12146059423685074,0.2081652581691742
1011,0.11616050451993942,0.21526727080345154
1012,0.12132355570793152,0.22323167324066162
1013,0.12037167698144913,0.23705655336380005
1014,0.11561234295368195,0.2262350618839264
1015,0.11958665400743484,0.2349204123020172
1016,0.1187625303864479,0.2232542634010315
1017,0.11348360031843185,0.2258702516555786
1018,0.11766835302114487,0.21749192476272583
1019,0.11779861152172089,0.23312994837760925
1020,0.11908860504627228,0.2185448408126831
1021,0.12067829817533493,0.21521753072738647
1022,0.11655917018651962,0.22963449358940125
1023,0.1194927990436554,0.21976864337921143
1024,0.11849396675825119,0.22669491171836853
1025,0.11887355893850327,0.22557759284973145
1026,0.11530934274196625,0.23245933651924133
1027,0.1173836812376976,0.2260511815547943
1028,0.11911865323781967,0.21990707516670227
1029,0.11685989797115326,0.21532845497131348
1030,0.12037704885005951,0.22768238186836243
1031,0.11986948549747467,0.21571463346481323
1032,0.11697366088628769,0.21648097038269043
1033,0.11740461736917496,0.2199457883834839
1034,0.11647960543632507,0.22747322916984558
1035,0.11582471430301666,0.2337193787097931
1036,0.11764062941074371,0.23646941781044006
1037,0.11723516136407852,0.22627586126327515
1038,0.11463786661624908,0.21137261390686035
1039,0.11758524924516678,0.22896018624305725
1040,0.11838456243276596,0.2263176143169403
1041,0.11453724652528763,0.22853738069534302
1042,0.11613195389509201,0.2158379852771759
1043,0.11785640567541122,0.2223033308982849
1044,0.11875477433204651,0.20665422081947327
1045,0.11663034558296204,0.22927135229110718
1046,0.11525847017765045,0.22092294692993164
1047,0.11945092678070068,0.21585294604301453
1048,0.119275763630867,0.1994752287864685
1049,0.11664687842130661,0.2430868148803711
1050,0.121359683573246,0.22448158264160156
1051,0.11696554720401764,0.21774297952651978
1052,0.11975260078907013,0.21591848134994507
1053,0.12024332582950592,0.21648761630058289
1054,0.11684541404247284,0.22248980402946472
1055,0.11667000502347946,0.21809837222099304
1056,0.11782508343458176,0.2345106303691864
1057,0.11757165938615799,0.2205970287322998
1058,0.11585023999214172,0.2142898440361023
1059,0.11936918646097183,0.23469114303588867
1060,0.11558159440755844,0.22724312543869019
1061,0.12025482207536697,0.23894944787025452
1062,0.11850222945213318,0.23450109362602234
1063,0.11390082538127899,0.23250412940979004
1064,0.11700951308012009,0.23090344667434692
1065,0.12031396478414536,0.24149006605148315
